Incident energy;
Incident energy;
Incident energy;?(E)
485926.4;1.728819E-9
485937.5;1.72886E-9
485948.6;1.7289E-9
485959.7;1.728941E-9
485971.9;1.728986E-9
485984.0;1.729031E-9
485996.2;1.729076E-9
486008.3;1.729121E-9
486020.5;1.729166E-9
486032.6;1.72921E-9
486044.7;1.729255E-9
486056.8;1.7293E-9
486081.1;1.729389E-9
486105.3;1.729478E-9
486129.6;1.729568E-9
486153.8;1.729657E-9
486186.1;1.729776E-9
486218.5;1.729896E-9
486250.8;1.730015E-9
486283.2;1.730134E-9
486315.5;1.730254E-9
486347.9;1.730373E-9
486380.2;1.730492E-9
486444.9;1.730731E-9
486509.6;1.73097E-9
486574.3;1.731208E-9
486639.0;1.731448E-9
486703.7;1.731687E-9
486833.2;1.732164E-9
486962.6;1.732641E-9
487092.0;1.733119E-9
487221.4;1.733596E-9
487431.7;1.734372E-9
487642.0;1.735148E-9
487852.3;1.735924E-9
488062.6;1.7367E-9
488272.9;1.737475E-9
488378.1;1.737863E-9
488483.2;1.738251E-9
488588.4;1.73864E-9
488693.5;1.739027E-9
488798.6;1.739415E-9
488903.7;1.739802E-9
488984.6;1.7401E-9
489065.5;1.740399E-9
489146.4;1.740697E-9
489227.3;1.740996E-9
489308.2;1.741294E-9
489348.7;1.741444E-9
489389.1;1.741593E-9
489429.6;1.741743E-9
489470.0;1.741892E-9
489510.4;1.742041E-9
489550.8;1.74219E-9
489595.3;1.742354E-9
489639.8;1.742518E-9
489684.3;1.742682E-9
489728.8;1.742847E-9
489773.3;1.74301E-9
489795.6;1.743093E-9
489817.8;1.743174E-9
489840.1;1.743257E-9
489862.3;1.743339E-9
489884.5;1.743421E-9
489906.7;1.743503E-9
489937.2;1.743615E-9
489967.6;1.743727E-9
490028.4;1.743951E-9
490058.8;1.744064E-9
490089.2;1.744176E-9
490119.6;1.744288E-9
490150.0;1.7444E-9
490176.4;1.744497E-9
490195.3;1.744567E-9
490214.1;1.744637E-9
490251.8;1.744776E-9
490327.2;1.745054E-9
490364.9;1.745193E-9
490402.6;1.745332E-9
490421.5;1.745402E-9
490440.3;1.745471E-9
490459.1;1.745541E-9
490477.9;1.74561E-9
490492.5;1.745664E-9
490499.8;1.745691E-9
490507.1;1.745718E-9
490514.4;1.745745E-9
490521.7;1.745771E-9
490525.4;1.745785E-9
490529.0;1.745798E-9
490532.7;1.745812E-9
490536.3;1.745825E-9
490540.0;1.745839E-9
490543.6;1.745852E-9
490545.5;1.745859E-9
490547.3;1.745866E-9
490549.1;1.745872E-9
490550.9;1.745879E-9
490552.8;1.745886E-9
490554.6;1.745893E-9
490558.2;1.745906E-9
490561.9;1.74592E-9
490565.5;1.745933E-9
490569.9;1.745949E-9
490574.2;1.745965E-9
490582.9;1.745997E-9
490587.9;1.746016E-9
490592.9;1.746034E-9
490596.8;1.746048E-9
490600.7;1.746063E-9
490604.7;1.746078E-9
490608.7;1.746092E-9
490613.8;1.746111E-9
490618.9;1.74613E-9
490628.0;1.746163E-9
490632.5;1.74618E-9
490637.0;1.746197E-9
490640.2;1.746208E-9
490643.3;1.74622E-9
490646.4;1.746231E-9
490649.5;1.746243E-9
490652.7;1.746255E-9
490655.8;1.746266E-9
490658.9;1.746277E-9
490662.0;1.746289E-9
490665.2;1.746301E-9
490668.3;1.746312E-9
490671.4;1.746324E-9
490674.5;1.746335E-9
490677.6;1.746347E-9
490680.7;1.746358E-9
490686.9;1.746381E-9
490694.6;1.746409E-9
490702.3;1.746438E-9
490710.0;1.746466E-9
490717.6;1.746494E-9
490732.9;1.746551E-9
490748.2;1.746607E-9
490763.5;1.746663E-9
490778.8;1.74672E-9
490809.4;1.746833E-9
490840.1;1.746946E-9
490870.7;1.747059E-9
490901.3;1.747172E-9
490931.9;1.747284E-9
490984.1;1.747478E-9
491036.3;1.74767E-9
491088.5;1.747862E-9
491140.6;1.748055E-9
491192.8;1.748247E-9
491244.9;1.74844E-9
491349.2;1.748825E-9
491453.6;1.749209E-9
491557.9;1.749595E-9
491662.2;1.749979E-9
491766.5;1.750364E-9
491875.4;1.750766E-9
491984.3;1.751167E-9
492093.2;1.751569E-9
492202.0;1.751971E-9
492261.0;1.752188E-9
492320.0;1.752406E-9
492379.0;1.752624E-9
492437.9;1.752841E-9
492467.4;1.75295E-9
492496.9;1.753059E-9
492526.4;1.753167E-9
492555.8;1.753275E-9
492585.3;1.753384E-9
492614.8;1.753493E-9
492644.3;1.753602E-9
492673.7;1.753711E-9
492696.4;1.753794E-9
492719.1;1.753878E-9
492741.8;1.753962E-9
492764.5;1.754046E-9
492775.9;1.754088E-9
492787.2;1.754129E-9
492798.6;1.754171E-9
492809.9;1.754213E-9
492821.3;1.754255E-9
492832.6;1.754297E-9
492843.9;1.754339E-9
492855.2;1.75438E-9
492868.8;1.75443E-9
492882.4;1.75448E-9
492896.0;1.754531E-9
492909.6;1.754581E-9
492923.2;1.754631E-9
492936.8;1.754681E-9
492963.9;1.754781E-9
492982.0;1.754848E-9
492991.0;1.754881E-9
493000.0;1.754914E-9
493009.1;1.754948E-9
493016.9;1.754976E-9
493024.7;1.755005E-9
493032.5;1.755034E-9
493040.2;1.755062E-9
493071.2;1.755177E-9
493086.7;1.755234E-9
493094.5;1.755263E-9
493102.2;1.755291E-9
493110.0;1.75532E-9
493117.7;1.755348E-9
493125.5;1.755377E-9
493133.2;1.755406E-9
493142.1;1.755438E-9
493151.0;1.755471E-9
493159.9;1.755504E-9
493168.7;1.755537E-9
493177.6;1.755569E-9
493186.5;1.755602E-9
493204.2;1.755668E-9
493222.0;1.755733E-9
493239.7;1.755799E-9
493257.5;1.755865E-9
493275.2;1.75593E-9
493295.5;1.756005E-9
493315.8;1.756079E-9
493336.1;1.756154E-9
493356.3;1.756228E-9
493376.6;1.756303E-9
493396.9;1.756378E-9
493437.4;1.756528E-9
493478.0;1.756678E-9
493518.5;1.756828E-9
493559.1;1.756977E-9
493599.6;1.757126E-9
493637.8;1.757267E-9
493675.9;1.757408E-9
493752.2;1.757689E-9
493828.5;1.757971E-9
493904.7;1.758252E-9
493981.0;1.758534E-9
494057.2;1.758814E-9
494209.7;1.759377E-9
494362.2;1.759939E-9
494514.7;1.760502E-9
494819.7;1.761628E-9
495072.7;1.762561E-9
495325.6;1.763494E-9
495578.5;1.764427E-9
495831.4;1.76536E-9
496084.4;1.766293E-9
496337.3;1.767227E-9
496463.8;1.767693E-9
496590.2;1.768159E-9
496716.7;1.768626E-9
496843.1;1.769093E-9
496931.0;1.769416E-9
497018.8;1.76974E-9
497106.6;1.770064E-9
497194.4;1.770388E-9
497282.2;1.770712E-9
497326.1;1.770875E-9
497370.0;1.771037E-9
497413.9;1.771198E-9
497457.8;1.771359E-9
497501.7;1.771522E-9
497545.6;1.771684E-9
497573.7;1.771787E-9
497601.8;1.771891E-9
497631.7;1.772002E-9
497661.6;1.772112E-9
497691.5;1.772222E-9
497721.3;1.772332E-9
497751.2;1.772443E-9
497766.1;1.772497E-9
497781.0;1.772552E-9
497796.0;1.772608E-9
497810.9;1.772663E-9
497825.8;1.772718E-9
497840.7;1.772773E-9
497859.5;1.772842E-9
497878.2;1.772911E-9
497896.9;1.77298E-9
497915.6;1.773049E-9
497925.0;1.773083E-9
497934.3;1.773118E-9
497953.0;1.773187E-9
497971.7;1.773256E-9
497990.4;1.773324E-9
498007.8;1.773389E-9
498025.2;1.773453E-9
498033.9;1.773485E-9
498042.6;1.773517E-9
498051.3;1.77355E-9
498060.0;1.773582E-9
498071.7;1.773625E-9
498082.0;1.773663E-9
498092.3;1.773701E-9
498112.8;1.773776E-9
498133.3;1.773852E-9
498153.8;1.773928E-9
498164.1;1.773966E-9
498174.4;1.774004E-9
498184.7;1.774042E-9
498194.9;1.774079E-9
498205.2;1.774117E-9
498215.4;1.774155E-9
498225.7;1.774193E-9
498235.9;1.77423E-9
498249.4;1.77428E-9
498262.9;1.77433E-9
498276.4;1.77438E-9
498289.9;1.77443E-9
498303.4;1.77448E-9
498316.9;1.774529E-9
498343.8;1.774629E-9
498370.8;1.774728E-9
498397.7;1.774828E-9
498424.7;1.774927E-9
498451.6;1.775026E-9
498484.8;1.775148E-9
498518.0;1.775271E-9
498543.0;1.775363E-9
498568.0;1.775456E-9
498593.0;1.775548E-9
498618.0;1.77564E-9
498643.0;1.775732E-9
498668.0;1.775825E-9
498693.0;1.775917E-9
498718.0;1.776009E-9
498777.6;1.776229E-9
498792.5;1.776284E-9
498807.4;1.776339E-9
498822.3;1.776394E-9
498837.1;1.776448E-9
498853.1;1.776507E-9
498869.1;1.776566E-9
498885.1;1.776625E-9
498901.0;1.776684E-9
498932.9;1.776802E-9
498964.8;1.776919E-9
498980.8;1.776978E-9
498996.8;1.777037E-9
499012.8;1.777096E-9
499028.7;1.777155E-9
499044.7;1.777214E-9
499060.6;1.777273E-9
499076.6;1.777332E-9
499092.5;1.777391E-9
499115.3;1.777475E-9
499138.0;1.777559E-9
499160.7;1.777643E-9
499183.4;1.777726E-9
499206.2;1.77781E-9
499228.9;1.777894E-9
499274.3;1.778061E-9
499319.8;1.778229E-9
499365.2;1.778396E-9
499410.6;1.778564E-9
499456.0;1.778732E-9
499530.8;1.779008E-9
499605.5;1.779283E-9
499680.2;1.779559E-9
499754.9;1.779834E-9
499829.6;1.78011E-9
499904.3;1.780386E-9
500053.7;1.780936E-9
500203.1;1.781488E-9
500352.5;1.782039E-9
500651.3;1.783141E-9
500952.9;1.784254E-9
501103.7;1.78481E-9
501254.4;1.785366E-9
501375.1;1.785811E-9
501495.7;1.786257E-9
501616.3;1.786702E-9
501736.9;1.787146E-9
501857.6;1.787591E-9
501978.2;1.788037E-9
502038.5;1.788259E-9
502098.8;1.788482E-9
502159.1;1.788704E-9
502219.4;1.788926E-9
502277.8;1.789142E-9
502336.2;1.789357E-9
502394.6;1.789573E-9
502453.0;1.789788E-9
502511.4;1.790004E-9
502569.8;1.790219E-9
502686.6;1.79065E-9
502803.4;1.791081E-9
502920.2;1.791512E-9
503037.0;1.791943E-9
503153.8;1.792373E-9
503313.7;1.792963E-9
503393.6;1.793258E-9
503473.5;1.793552E-9
503633.4;1.794143E-9
503793.2;1.794733E-9
503953.1;1.795322E-9
504112.9;1.795911E-9
504272.7;1.796501E-9
504432.5;1.79709E-9
504534.3;1.797466E-9
504636.0;1.797842E-9
504839.4;1.798592E-9
504941.2;1.798967E-9
505042.9;1.799342E-9
505144.6;1.799718E-9
505246.3;1.800094E-9
505304.5;1.800308E-9
505362.6;1.800522E-9
505420.7;1.800736E-9
505478.8;1.800951E-9
505571.5;1.801293E-9
505664.2;1.801635E-9
505756.9;1.801976E-9
505849.5;1.802318E-9
505942.2;1.80266E-9
505988.5;1.802831E-9
506034.8;1.803002E-9
506081.2;1.803173E-9
506127.5;1.803344E-9
506173.8;1.803515E-9
506220.1;1.803685E-9
506275.2;1.803889E-9
506330.2;1.804092E-9
506385.2;1.804295E-9
506440.2;1.804498E-9
506495.2;1.804701E-9
506550.2;1.804903E-9
506577.7;1.805005E-9
506605.2;1.805106E-9
506632.7;1.805208E-9
506660.2;1.805309E-9
506700.3;1.805457E-9
506740.3;1.805604E-9
506780.3;1.805752E-9
506820.3;1.8059E-9
506860.3;1.806048E-9
506900.3;1.806195E-9
506972.9;1.806463E-9
507009.2;1.806597E-9
507045.4;1.806731E-9
507081.7;1.806864E-9
507099.8;1.806931E-9
507117.9;1.806998E-9
507136.1;1.807065E-9
507154.2;1.807132E-9
507172.3;1.807199E-9
507181.4;1.807232E-9
507190.4;1.807265E-9
507200.4;1.807302E-9
507210.4;1.807339E-9
507220.4;1.807376E-9
507230.4;1.807413E-9
507235.4;1.807431E-9
507240.4;1.80745E-9
507245.4;1.807468E-9
507250.4;1.807487E-9
507255.4;1.807505E-9
507260.4;1.807523E-9
507262.9;1.807533E-9
507265.4;1.807542E-9
507267.9;1.807551E-9
507270.4;1.80756E-9
507272.8;1.807569E-9
507275.1;1.807578E-9
507277.5;1.807586E-9
507279.8;1.807595E-9
507282.2;1.807604E-9
507284.5;1.807612E-9
507286.9;1.807621E-9
507289.2;1.80763E-9
507291.6;1.807639E-9
507293.9;1.807647E-9
507296.3;1.807656E-9
507298.6;1.807664E-9
507301.0;1.807673E-9
507303.3;1.807682E-9
507305.6;1.80769E-9
507307.9;1.807699E-9
507312.6;1.807716E-9
507317.3;1.807733E-9
507326.7;1.807768E-9
507333.6;1.807793E-9
507337.0;1.807806E-9
507340.4;1.807819E-9
507344.0;1.807832E-9
507347.5;1.807845E-9
507352.5;1.807863E-9
507357.5;1.807882E-9
507361.1;1.807895E-9
507364.6;1.807908E-9
507371.6;1.807934E-9
507377.3;1.807955E-9
507382.9;1.807975E-9
507385.7;1.807986E-9
507388.5;1.807996E-9
507391.3;1.808006E-9
507394.1;1.808017E-9
507397.0;1.808027E-9
507399.8;1.808038E-9
507402.6;1.808048E-9
507405.4;1.808058E-9
507408.2;1.808069E-9
507411.0;1.808079E-9
507413.8;1.808089E-9
507416.6;1.8081E-9
507419.5;1.80811E-9
507422.3;1.808121E-9
507425.1;1.808131E-9
507427.9;1.808142E-9
507430.7;1.808152E-9
507433.5;1.808162E-9
507436.3;1.808173E-9
507439.1;1.808183E-9
507444.1;1.808201E-9
507449.0;1.808219E-9
507454.0;1.808238E-9
507458.9;1.808256E-9
507463.9;1.808274E-9
507468.8;1.808293E-9
507478.6;1.808329E-9
507490.6;1.808373E-9
507502.6;1.808417E-9
507514.6;1.808461E-9
507526.5;1.808505E-9
507538.5;1.808549E-9
507550.4;1.808593E-9
507574.3;1.808681E-9
507598.3;1.80877E-9
507622.2;1.808858E-9
507646.1;1.808947E-9
507670.0;1.809035E-9
507717.9;1.809211E-9
507765.8;1.809388E-9
507813.7;1.809565E-9
507861.5;1.809741E-9
507957.2;1.810094E-9
508052.9;1.810447E-9
508244.4;1.811154E-9
508435.8;1.811859E-9
508582.3;1.8124E-9
508728.7;1.812941E-9
508875.1;1.813481E-9
509021.5;1.81402E-9
509167.9;1.814561E-9
509241.1;1.814831E-9
509314.3;1.815101E-9
509387.5;1.815371E-9
509460.7;1.815641E-9
509533.9;1.815911E-9
509607.1;1.816181E-9
509655.0;1.816358E-9
509702.9;1.816535E-9
509750.8;1.816711E-9
509798.6;1.816887E-9
509846.5;1.817064E-9
509870.5;1.817153E-9
509894.4;1.817241E-9
509918.4;1.81733E-9
509942.3;1.817417E-9
509966.2;1.817505E-9
509990.1;1.817593E-9
510011.3;1.817672E-9
510032.4;1.81775E-9
510053.5;1.817828E-9
510074.6;1.817906E-9
510085.2;1.817945E-9
510095.7;1.817983E-9
510106.3;1.818023E-9
510116.8;1.818061E-9
510127.4;1.8181E-9
510137.9;1.818139E-9
510148.5;1.818178E-9
510159.0;1.818217E-9
510168.2;1.818251E-9
510177.3;1.818284E-9
510186.5;1.818318E-9
510191.1;1.818335E-9
510195.6;1.818352E-9
510200.2;1.818369E-9
510204.8;1.818386E-9
510209.4;1.818403E-9
510213.9;1.818419E-9
510218.5;1.818436E-9
510223.0;1.818453E-9
510227.6;1.81847E-9
510232.1;1.818487E-9
510242.0;1.818523E-9
510251.9;1.81856E-9
510261.8;1.818596E-9
510266.7;1.818614E-9
510271.6;1.818632E-9
510278.0;1.818656E-9
510284.4;1.81868E-9
510290.3;1.818701E-9
510296.1;1.818723E-9
510302.0;1.818745E-9
510307.8;1.818766E-9
510313.7;1.818788E-9
510319.5;1.818809E-9
510325.4;1.818831E-9
510331.2;1.818852E-9
510335.5;1.818868E-9
510341.9;1.818892E-9
510348.3;1.818915E-9
510352.1;1.818929E-9
510355.9;1.818943E-9
510363.4;1.818971E-9
510370.9;1.818999E-9
510378.4;1.819026E-9
510393.5;1.819082E-9
510401.0;1.81911E-9
510408.5;1.819137E-9
510418.9;1.819176E-9
510429.2;1.819214E-9
510439.8;1.819253E-9
510450.3;1.819292E-9
510460.9;1.819331E-9
510471.4;1.819369E-9
510482.0;1.819409E-9
510492.5;1.819447E-9
510503.0;1.819486E-9
510513.5;1.819525E-9
510521.9;1.819556E-9
510530.3;1.819587E-9
510538.7;1.819618E-9
510547.0;1.819648E-9
510555.4;1.819679E-9
510563.8;1.81971E-9
510580.5;1.819772E-9
510597.3;1.819834E-9
510614.0;1.819896E-9
510630.8;1.819958E-9
510647.5;1.820019E-9
510671.3;1.820107E-9
510696.7;1.8202E-9
510722.0;1.820294E-9
510747.4;1.820387E-9
510772.7;1.820481E-9
510823.4;1.820668E-9
510874.0;1.820855E-9
510975.3;1.821229E-9
511076.6;1.821602E-9
511128.0;1.821791E-9
511153.7;1.821886E-9
511179.3;1.821981E-9
511205.0;1.822076E-9
511217.8;1.822123E-9
511230.6;1.82217E-9
511243.5;1.822218E-9
511256.3;1.822265E-9
511262.7;1.822289E-9
511269.1;1.822312E-9
511275.5;1.822336E-9
511281.9;1.822359E-9
511285.7;1.822373E-9
511289.5;1.822388E-9
511293.3;1.822402E-9
511297.0;1.822415E-9
511300.8;1.822429E-9
511304.6;1.822443E-9
511308.4;1.822457E-9
511312.1;1.822471E-9
511316.7;1.822488E-9
511321.2;1.822504E-9
511325.7;1.822521E-9
511330.2;1.822538E-9
511334.8;1.822555E-9
511339.3;1.822571E-9
511343.8;1.822588E-9
511348.3;1.822604E-9
511357.4;1.822638E-9
511361.9;1.822655E-9
511366.4;1.822671E-9
511369.8;1.822684E-9
511373.2;1.822696E-9
511376.6;1.822709E-9
511379.9;1.822721E-9
511381.6;1.822727E-9
511387.2;1.822748E-9
511392.7;1.822768E-9
511398.2;1.822789E-9
511403.7;1.822809E-9
511410.4;1.822833E-9
511417.0;1.822858E-9
511420.3;1.82287E-9
511423.6;1.822882E-9
511426.9;1.822894E-9
511430.2;1.822907E-9
511433.6;1.822919E-9
511436.9;1.822931E-9
511440.2;1.822943E-9
511443.5;1.822956E-9
511446.9;1.822968E-9
511450.2;1.82298E-9
511453.5;1.822992E-9
511456.8;1.823005E-9
511460.2;1.823017E-9
511463.5;1.823029E-9
511466.8;1.823042E-9
511470.1;1.823054E-9
511476.7;1.823078E-9
511483.3;1.823102E-9
511491.4;1.823132E-9
511499.5;1.823162E-9
511507.6;1.823192E-9
511515.7;1.823222E-9
511523.8;1.823252E-9
511531.9;1.823282E-9
511548.1;1.823341E-9
511564.3;1.823401E-9
511580.5;1.823461E-9
511596.7;1.823521E-9
511612.8;1.823581E-9
511637.8;1.823673E-9
511662.7;1.823764E-9
511687.7;1.823856E-9
511712.6;1.823948E-9
511737.6;1.82404E-9
511762.5;1.824133E-9
511775.0;1.824179E-9
511787.5;1.824225E-9
511793.8;1.824248E-9
511800.0;1.824271E-9
511803.1;1.824282E-9
511806.2;1.824293E-9
511809.3;1.824305E-9
511812.4;1.824316E-9
511813.9;1.824322E-9
511815.4;1.824327E-9
511816.9;1.824333E-9
511818.3;1.824338E-9
511819.8;1.824344E-9
511821.3;1.824349E-9
511822.8;1.824355E-9
511824.2;1.82436E-9
511825.7;1.824365E-9
511827.2;1.824371E-9
511828.7;1.824377E-9
511830.1;1.824382E-9
511831.6;1.824387E-9
511833.1;1.824393E-9
511834.6;1.824398E-9
511836.0;1.824403E-9
511839.0;1.824415E-9
511841.9;1.824425E-9
511844.9;1.824436E-9
511847.8;1.824447E-9
511850.8;1.824458E-9
511853.7;1.824469E-9
511859.6;1.824491E-9
511864.8;1.82451E-9
511870.0;1.824529E-9
511874.5;1.824546E-9
511876.9;1.824554E-9
511878.2;1.824559E-9
511878.9;1.824562E-9
511879.5;1.824564E-9
511880.1;1.824566E-9
511881.1;1.82457E-9
511882.5;1.824575E-9
511885.1;1.824585E-9
511887.6;1.824594E-9
511890.1;1.824603E-9
511893.4;1.824615E-9
511896.7;1.824628E-9
511903.2;1.824652E-9
511907.1;1.824666E-9
511910.9;1.82468E-9
511914.7;1.824694E-9
511916.6;1.824701E-9
511918.5;1.824708E-9
511920.5;1.824715E-9
511922.4;1.824722E-9
511924.3;1.824729E-9
511926.2;1.824736E-9
511928.1;1.824743E-9
511930.0;1.82475E-9
511931.9;1.824757E-9
511933.8;1.824764E-9
511935.8;1.824772E-9
511937.7;1.824779E-9
511939.6;1.824786E-9
511941.5;1.824793E-9
511943.4;1.8248E-9
511945.3;1.824807E-9
511947.2;1.824814E-9
511949.1;1.824821E-9
511951.1;1.824828E-9
511953.0;1.824835E-9
511954.9;1.824842E-9
511956.8;1.824849E-9
511960.6;1.824863E-9
511964.4;1.824878E-9
511970.8;1.824901E-9
511977.1;1.824924E-9
511989.8;1.824971E-9
512015.2;1.825065E-9
512065.9;1.825252E-9
512116.6;1.825439E-9
512167.3;1.825626E-9
512268.8;1.826E-9
512370.2;1.826375E-9
512471.7;1.826749E-9
512573.1;1.827123E-9
512674.5;1.827497E-9
512775.9;1.827871E-9
512943.8;1.82849E-9
513111.7;1.82911E-9
513279.6;1.829729E-9
513447.5;1.830348E-9
513671.4;1.831175E-9
513895.2;1.832E-9
514119.1;1.832826E-9
514342.9;1.833652E-9
514517.8;1.834298E-9
514605.3;1.83462E-9
514692.7;1.834942E-9
514780.2;1.835265E-9
514823.9;1.835427E-9
514867.6;1.835588E-9
514911.3;1.835749E-9
514955.0;1.83591E-9
514998.7;1.836071E-9
515042.4;1.836233E-9
515070.4;1.836336E-9
515098.4;1.83644E-9
515126.4;1.836543E-9
515154.4;1.836646E-9
515182.4;1.836749E-9
515196.4;1.836801E-9
515210.4;1.836853E-9
515224.4;1.836904E-9
515238.4;1.836956E-9
515252.4;1.837008E-9
515266.3;1.837059E-9
515278.6;1.837104E-9
515290.8;1.837149E-9
515303.1;1.837194E-9
515315.3;1.837239E-9
515321.5;1.837262E-9
515327.6;1.837285E-9
515333.7;1.837307E-9
515339.8;1.83733E-9
515345.9;1.837352E-9
515352.0;1.837375E-9
515358.1;1.837397E-9
515364.2;1.83742E-9
515370.8;1.837444E-9
515377.4;1.837468E-9
515380.7;1.837481E-9
515384.0;1.837493E-9
515387.3;1.837505E-9
515390.5;1.837517E-9
515393.8;1.837529E-9
515397.1;1.837541E-9
515400.4;1.837553E-9
515403.6;1.837565E-9
515406.9;1.837577E-9
515410.2;1.837589E-9
515413.5;1.837602E-9
515416.7;1.837613E-9
515420.5;1.837627E-9
515424.2;1.837641E-9
515427.9;1.837655E-9
515431.6;1.837668E-9
515435.4;1.837682E-9
515439.1;1.837696E-9
515446.5;1.837723E-9
515456.1;1.837759E-9
515460.9;1.837777E-9
515465.7;1.837794E-9
515470.2;1.837811E-9
515474.7;1.837827E-9
515476.4;1.837834E-9
515482.0;1.837854E-9
515487.5;1.837875E-9
515493.0;1.837895E-9
515498.5;1.837915E-9
515505.1;1.83794E-9
515511.7;1.837964E-9
515515.0;1.837976E-9
515518.3;1.837988E-9
515521.6;1.838E-9
515524.8;1.838012E-9
515527.8;1.838023E-9
515530.7;1.838034E-9
515533.6;1.838045E-9
515536.5;1.838055E-9
515539.4;1.838066E-9
515542.3;1.838077E-9
515545.2;1.838087E-9
515548.1;1.838098E-9
515551.1;1.838109E-9
515554.0;1.83812E-9
515556.9;1.838131E-9
515559.8;1.838141E-9
515562.7;1.838152E-9
515565.6;1.838163E-9
515571.4;1.838184E-9
515577.3;1.838206E-9
515583.1;1.838227E-9
515588.9;1.838249E-9
515594.7;1.83827E-9
515600.6;1.838292E-9
515606.4;1.838313E-9
515612.2;1.838335E-9
515618.0;1.838356E-9
515623.9;1.838378E-9
515629.7;1.838399E-9
515641.3;1.838442E-9
515653.0;1.838485E-9
515664.6;1.838528E-9
515674.0;1.838563E-9
515683.3;1.838597E-9
515692.6;1.838631E-9
515701.9;1.838665E-9
515720.6;1.838734E-9
515739.2;1.838803E-9
515757.9;1.838872E-9
515776.5;1.838941E-9
515795.1;1.839009E-9
515813.7;1.839078E-9
515843.3;1.839188E-9
515872.8;1.839296E-9
515902.3;1.839405E-9
515931.8;1.839514E-9
515961.3;1.839623E-9
515990.8;1.839732E-9
516049.8;1.839949E-9
516108.8;1.840167E-9
516167.8;1.840385E-9
516285.8;1.84082E-9
516372.8;1.84114E-9
516459.8;1.841461E-9
516633.7;1.842103E-9
516807.7;1.842745E-9
516981.6;1.843387E-9
517155.6;1.844028E-9
517329.5;1.84467E-9
517503.4;1.845312E-9
517677.3;1.845953E-9
517919.6;1.846847E-9
518040.8;1.847294E-9
518161.9;1.847741E-9
518283.1;1.848188E-9
518343.7;1.848411E-9
518404.2;1.848635E-9
518464.8;1.848859E-9
518525.3;1.849081E-9
518585.9;1.849305E-9
518616.2;1.849417E-9
518646.4;1.849529E-9
518674.7;1.849638E-9
518702.9;1.849753E-9
518731.1;1.849871E-9
518759.3;1.849989E-9
518787.5;1.850107E-9
518801.6;1.850166E-9
518815.7;1.850225E-9
518829.8;1.850285E-9
518843.9;1.850344E-9
518858.0;1.850403E-9
518872.1;1.850462E-9
518884.7;1.850515E-9
518897.2;1.850567E-9
518909.8;1.85062E-9
518922.3;1.850672E-9
518928.6;1.850699E-9
518934.9;1.850725E-9
518941.2;1.850751E-9
518947.4;1.850777E-9
518953.7;1.850804E-9
518960.0;1.85083E-9
518966.3;1.850857E-9
518972.5;1.850883E-9
518978.8;1.850909E-9
518982.0;1.850922E-9
518985.1;1.850935E-9
518988.3;1.850949E-9
518991.4;1.850962E-9
518994.5;1.850975E-9
518997.6;1.850988E-9
519000.8;1.851001E-9
519003.9;1.851014E-9
519007.1;1.851028E-9
519010.2;1.851041E-9
519013.4;1.851054E-9
519016.5;1.851067E-9
519019.6;1.85108E-9
519022.7;1.851093E-9
519024.5;1.851101E-9
519026.3;1.851108E-9
519029.8;1.851123E-9
519033.4;1.851138E-9
519036.9;1.851153E-9
519040.5;1.851168E-9
519044.0;1.851182E-9
519047.5;1.851197E-9
519051.0;1.851212E-9
519059.7;1.851248E-9
519064.0;1.851266E-9
519068.3;1.851284E-9
519071.6;1.851298E-9
519074.9;1.851312E-9
519078.2;1.851326E-9
519081.5;1.851339E-9
519084.7;1.851353E-9
519087.9;1.851366E-9
519091.1;1.85138E-9
519094.3;1.851393E-9
519098.7;1.851412E-9
519103.1;1.85143E-9
519111.8;1.851466E-9
519115.4;1.851482E-9
519118.9;1.851496E-9
519122.5;1.851511E-9
519126.0;1.851526E-9
519129.6;1.851541E-9
519133.1;1.851556E-9
519134.9;1.851563E-9
519136.7;1.851571E-9
519138.5;1.851578E-9
519140.2;1.851585E-9
519143.4;1.851599E-9
519146.5;1.851612E-9
519149.7;1.851625E-9
519152.8;1.851638E-9
519156.0;1.851652E-9
519159.1;1.851665E-9
519162.2;1.851678E-9
519165.3;1.851691E-9
519168.5;1.851704E-9
519171.6;1.851717E-9
519174.7;1.85173E-9
519177.8;1.851743E-9
519184.1;1.851769E-9
519190.3;1.851795E-9
519196.6;1.851822E-9
519202.9;1.851848E-9
519209.2;1.851875E-9
519215.4;1.851901E-9
519221.7;1.851927E-9
519227.9;1.851953E-9
519234.2;1.851979E-9
519240.4;1.852005E-9
519253.0;1.852058E-9
519265.5;1.852111E-9
519278.0;1.852163E-9
519290.5;1.852215E-9
519304.7;1.852275E-9
519318.9;1.852335E-9
519333.1;1.852394E-9
519347.3;1.852454E-9
519361.5;1.852513E-9
519375.7;1.852573E-9
519404.0;1.852691E-9
519432.4;1.85281E-9
519460.8;1.852929E-9
519489.2;1.853048E-9
519517.5;1.853167E-9
519557.6;1.853335E-9
519597.7;1.853503E-9
519637.8;1.853671E-9
519677.9;1.853839E-9
519758.1;1.854175E-9
519838.2;1.854511E-9
519918.4;1.854847E-9
519998.5;1.855183E-9
520078.7;1.855518E-9
520158.8;1.855854E-9
520265.1;1.8563E-9
520371.4;1.856746E-9
520477.7;1.857191E-9
520583.9;1.857636E-9
520690.2;1.858081E-9
520743.4;1.858304E-9
520796.5;1.858527E-9
