Incident energy;
942983.8;8.338848E-5
942985.4;8.339045E-5
942987.0;8.339243E-5
942988.6;8.33944E-5
942990.3;8.339649E-5
942991.9;8.339847E-5
942993.5;8.340044E-5
942995.1;8.340241E-5
942996.7;8.340438E-5
942998.3;8.340636E-5
942999.9;8.340833E-5
943001.5;8.34103E-5
943003.2;8.34124E-5
943004.8;8.341437E-5
943006.4;8.341634E-5
943008.0;8.341831E-5
943009.7;8.342041E-5
943011.3;8.342238E-5
943012.9;8.342435E-5
943014.5;8.342633E-5
943016.2;8.342842E-5
943017.8;8.343039E-5
943021.0;8.343434E-5
943024.2;8.343828E-5
943027.4;8.344223E-5
943029.9;8.344531E-5
943032.3;8.344827E-5
943036.0;8.345283E-5
943039.7;8.345739E-5
943047.0;8.346639E-5
943054.4;8.347551E-5
943056.8;8.347847E-5
943062.7;8.348575E-5
943068.5;8.34929E-5
943074.9;8.350079E-5
943078.0;8.350461E-5
943080.1;8.35072E-5
943081.2;8.350855E-5
943082.1;8.350966E-5
943082.3;8.350991E-5
943083.0;8.351077E-5
943083.6;8.351151E-5
943085.0;8.351324E-5
943087.9;8.351681E-5
943093.7;8.352396E-5
943099.0;8.35305E-5
943104.3;8.353703E-5
943119.2;8.35554E-5
943125.5;8.356316E-5
943128.7;8.356711E-5
943131.9;8.357105E-5
943135.1;8.3575E-5
943138.3;8.357894E-5
943141.0;8.358227E-5
943143.6;8.358548E-5
943146.3;8.358881E-5
943148.9;8.359201E-5
943151.6;8.359534E-5
943154.2;8.359855E-5
943156.9;8.360188E-5
943159.5;8.360508E-5
943161.7;8.360779E-5
943163.8;8.361038E-5
943165.9;8.361297E-5
943168.0;8.361556E-5
943170.2;8.361827E-5
943172.3;8.362086E-5
943174.4;8.362345E-5
943176.5;8.362604E-5
943178.7;8.362875E-5
943180.8;8.363134E-5
943182.9;8.363393E-5
943185.0;8.363652E-5
943187.2;8.363923E-5
943189.3;8.364182E-5
943191.4;8.364441E-5
943193.5;8.3647E-5
943197.8;8.36523E-5
943202.0;8.365747E-5
943206.6;8.366315E-5
943211.1;8.366869E-5
943220.1;8.367979E-5
943229.2;8.369101E-5
943238.2;8.37021E-5
943256.3;8.372441E-5
943274.3;8.37466E-5
943310.4;8.379111E-5
943346.5;8.383561E-5
943418.8;8.392474E-5
943491.0;8.401375E-5
943606.9;8.415664E-5
943722.8;8.429953E-5
943838.7;8.444243E-5
943954.5;8.458521E-5
944070.4;8.472811E-5
944186.3;8.487102E-5
944244.3;8.494253E-5
944302.2;8.501392E-5
944360.1;8.508531E-5
944418.0;8.51567E-5
944449.1;8.519505E-5
944480.2;8.523339E-5
944511.3;8.527173E-5
944542.4;8.531008E-5
944573.5;8.534843E-5
944589.1;8.536767E-5
944604.6;8.538678E-5
944620.2;8.540602E-5
944635.7;8.542514E-5
944651.2;8.544425E-5
944666.7;8.546337E-5
944676.5;8.547545E-5
944686.2;8.548741E-5
944696.0;8.54995E-5
944705.7;8.551146E-5
944715.5;8.552355E-5
944725.2;8.553551E-5
944734.9;8.554747E-5
944744.6;8.555943E-5
944754.4;8.557152E-5
944764.1;8.558348E-5
944773.8;8.559544E-5
944778.7;8.560148E-5
944783.5;8.56074E-5
944788.4;8.561344E-5
944793.3;8.561949E-5
944798.2;8.562553E-5
944803.0;8.563145E-5
944807.9;8.563749E-5
944812.7;8.564341E-5
944817.6;8.564945E-5
944822.4;8.565537E-5
944829.6;8.566425E-5
944836.7;8.5673E-5
944850.9;8.569052E-5
944865.2;8.570815E-5
944872.3;8.571691E-5
944879.4;8.572566E-5
944886.5;8.573442E-5
944893.5;8.574305E-5
944903.0;8.575477E-5
944911.0;8.576463E-5
944919.0;8.57745E-5
944927.0;8.578436E-5
944934.9;8.57941E-5
944950.9;8.581383E-5
944958.9;8.58237E-5
944966.8;8.583344E-5
944976.2;8.584503E-5
944980.9;8.585083E-5
944985.5;8.58565E-5
944990.2;8.58623E-5
944994.9;8.586809E-5
944999.6;8.587389E-5
945004.2;8.587956E-5
945013.6;8.589115E-5
945022.9;8.590262E-5
945032.2;8.591409E-5
945041.5;8.592556E-5
945052.3;8.593888E-5
945063.1;8.595219E-5
945073.9;8.596551E-5
945084.6;8.597871E-5
945095.4;8.599203E-5
945106.2;8.600535E-5
945117.0;8.601866E-5
945127.7;8.603186E-5
945138.5;8.604518E-5
945149.3;8.60585E-5
945170.8;8.608502E-5
945192.4;8.611166E-5
945213.9;8.613818E-5
945242.3;8.617321E-5
945270.7;8.620823E-5
945299.1;8.624326E-5
945327.5;8.627829E-5
945355.9;8.631331E-5
945384.3;8.634833E-5
945441.0;8.641826E-5
945497.8;8.648832E-5
945554.6;8.655837E-5
945611.4;8.662846E-5
945668.1;8.669848E-5
945777.0;8.683298E-5
945885.9;8.696749E-5
945994.8;8.7102E-5
946103.6;8.723639E-5
946539.0;8.777417E-5
946912.5;8.82356E-5
947285.9;8.869688E-5
948032.8;8.961973E-5
948406.3;9.008125E-5
948593.0;9.031194E-5
948779.7;9.054269E-5
948966.4;9.077343E-5
949153.1;9.100419E-5
949246.5;9.111963E-5
949339.8;9.123494E-5
949433.2;9.135038E-5
949479.9;9.14081E-5
949526.5;9.14657E-5
949566.9;9.151563E-5
949607.3;9.156556E-5
949647.7;9.161549E-5
949688.0;9.16653E-5
949728.4;9.171523E-5
949748.6;9.17402E-5
949768.7;9.176505E-5
949788.9;9.179002E-5
949809.1;9.181498E-5
949829.3;9.183995E-5
949849.4;9.186479E-5
949866.9;9.188642E-5
949884.4;9.190805E-5
949901.9;9.192967E-5
949919.4;9.195131E-5
949928.2;9.196219E-5
949936.9;9.197295E-5
949945.7;9.198385E-5
949954.4;9.199464E-5
949963.2;9.200559E-5
949971.9;9.201646E-5
949980.6;9.202738E-5
949989.3;9.203839E-5
950000.0;9.205204E-5
950014.0;9.207012E-5
950027.9;9.208828E-5
950034.9;9.209749E-5
950041.8;9.21066E-5
950048.8;9.211586E-5
950055.7;9.212501E-5
950060.6;9.213151E-5
950065.5;9.213802E-5
950070.4;9.214452E-5
950075.2;9.21509E-5
950084.9;9.216379E-5
950094.6;9.217669E-5
950104.4;9.218972E-5
950114.1;9.220261E-5
950123.9;9.221564E-5
950133.6;9.222854E-5
950143.4;9.224156E-5
950153.1;9.225446E-5
950162.9;9.226749E-5
950172.6;9.228038E-5
950186.8;9.229926E-5
950201.0;9.231814E-5
950210.5;9.233076E-5
950220.0;9.234339E-5
950229.5;9.235602E-5
950238.9;9.236852E-5
950248.4;9.238115E-5
950257.8;9.239365E-5
950267.3;9.240628E-5
950276.7;9.241877E-5
950286.2;9.24314E-5
950295.6;9.24439E-5
950314.5;9.246902E-5
950333.4;9.249415E-5
950352.3;9.251927E-5
950377.5;9.255278E-5
950402.7;9.258628E-5
950427.9;9.261978E-5
950453.0;9.265315E-5
950478.2;9.268665E-5
950503.3;9.272002E-5
950553.6;9.278689E-5
950604.0;9.285389E-5
950654.3;9.292076E-5
950704.6;9.298763E-5
950754.9;9.30545E-5
950849.0;9.31796E-5
950943.1;9.330473E-5
951037.2;9.342983E-5
951131.2;9.355482E-5
951319.4;9.380506E-5
951507.5;9.405517E-5
951883.8;9.455554E-5
952260.0;9.505586E-5
952425.2;9.527555E-5
952507.8;9.53854E-5
952549.1;9.544033E-5
952559.4;9.545402E-5
952569.7;9.546772E-5
952574.9;9.547464E-5
952580.0;9.548142E-5
952585.2;9.548834E-5
952587.8;9.549179E-5
952590.3;9.549512E-5
952592.6;9.549818E-5
952594.9;9.550124E-5
952597.2;9.55043E-5
952599.4;9.550722E-5
952601.7;9.551028E-5
952603.9;9.551321E-5
952606.2;9.551627E-5
952608.4;9.551919E-5
952610.7;9.552225E-5
952613.0;9.552531E-5
952615.3;9.552837E-5
952617.5;9.553129E-5
952619.8;9.553435E-5
952622.0;9.553728E-5
952624.3;9.554034E-5
952626.5;9.554326E-5
952628.8;9.554632E-5
952631.1;9.554938E-5
952633.4;9.555244E-5
952635.6;9.555537E-5
952637.9;9.555843E-5
952640.1;9.556135E-5
952642.4;9.556441E-5
952644.6;9.556734E-5
952646.9;9.55704E-5
952649.1;9.557332E-5
952653.6;9.55793E-5
952658.1;9.558529E-5
952662.6;9.559127E-5
952672.9;9.560497E-5
952678.1;9.561189E-5
952683.2;9.561867E-5
952687.3;9.562412E-5
952691.4;9.562957E-5
952695.7;9.563529E-5
952698.2;9.563862E-5
952699.4;9.564021E-5
952700.2;9.564128E-5
952700.8;9.564207E-5
952700.9;9.564221E-5
952701.2;9.564261E-5
952701.5;9.564301E-5
952702.2;9.564394E-5
952703.4;9.564553E-5
952705.6;9.564846E-5
952709.0;9.565298E-5
952711.2;9.565591E-5
952712.1;9.56571E-5
952714.8;9.566069E-5
952717.5;9.566428E-5
952722.9;9.567147E-5
952737.4;9.569075E-5
952741.0;9.569554E-5
952744.6;9.570033E-5
952748.2;9.570511E-5
952751.8;9.57099E-5
952754.3;9.571323E-5
952756.7;9.571642E-5
952759.2;9.571974E-5
952761.6;9.572294E-5
952764.1;9.572626E-5
952766.5;9.572945E-5
952769.0;9.573278E-5
952771.4;9.573597E-5
952773.9;9.57393E-5
952776.3;9.574249E-5
952778.8;9.574581E-5
952781.2;9.574901E-5
952783.7;9.575233E-5
952786.1;9.575552E-5
952788.5;9.575871E-5
952790.9;9.576191E-5
952793.4;9.576523E-5
952795.8;9.576842E-5
952798.3;9.577175E-5
952800.7;9.577494E-5
952803.2;9.577827E-5
952805.6;9.578146E-5
952808.1;9.578479E-5
952810.5;9.578798E-5
952813.0;9.57913E-5
952815.4;9.57945E-5
952820.3;9.580101E-5
952825.2;9.580753E-5
952830.0;9.581392E-5
952843.4;9.583174E-5
952856.7;9.584943E-5
952883.3;9.588481E-5
952936.5;9.595559E-5
953042.9;9.609712E-5
953266.3;9.639429E-5
953489.6;9.669131E-5
953713.0;9.698847E-5
953936.3;9.728551E-5
954159.7;9.758275E-5
954383.0;9.787985E-5
954494.7;9.802847E-5
954606.4;9.817708E-5
954718.1;9.832571E-5
954773.9;9.839997E-5
954829.7;9.847429E-5
954876.4;9.853652E-5
954923.1;9.859875E-5
954969.8;9.866098E-5
955016.4;9.872308E-5
955063.1;9.878531E-5
955086.5;9.881649E-5
955109.8;9.884754E-5
955133.2;9.887873E-5
955156.5;9.890978E-5
955179.8;9.894083E-5
955203.1;9.897189E-5
955223.7;9.899934E-5
955244.3;9.90268E-5
955264.9;9.905426E-5
955285.5;9.908172E-5
955295.8;9.909545E-5
955306.1;9.910918E-5
955316.4;9.912291E-5
955326.7;9.913664E-5
955337.0;9.915037E-5
955347.3;9.91641E-5
955357.6;9.917783E-5
955367.8;9.919142E-5
955381.2;9.920928E-5
955387.9;9.921821E-5
955394.5;9.922701E-5
955401.2;9.923594E-5
955407.8;9.924474E-5
955414.5;9.925367E-5
955421.1;9.926246E-5
955427.8;9.927139E-5
955434.4;9.928019E-5
955441.1;9.928912E-5
955447.7;9.929792E-5
955461.0;9.931565E-5
955474.3;9.933338E-5
955487.5;9.935097E-5
955500.7;9.936857E-5
955507.3;9.937737E-5
955513.9;9.938617E-5
955520.5;9.939496E-5
955527.1;9.940376E-5
955538.3;9.941869E-5
955549.5;9.943362E-5
955560.7;9.944855E-5
955571.9;9.946348E-5
955594.3;9.949334E-5
955605.5;9.950826E-5
955616.6;9.952306E-5
955622.9;9.953146E-5
955629.2;9.953985E-5
955635.5;9.954825E-5
955641.8;9.955665E-5
955648.1;9.956505E-5
955654.4;9.957344E-5
955660.7;9.958184E-5
955667.0;9.959024E-5
955679.6;9.960703E-5
955692.2;9.962383E-5
955704.8;9.964062E-5
955717.4;9.965742E-5
955729.5;9.967354E-5
955741.5;9.968954E-5
955753.5;9.970553E-5
955765.5;9.972153E-5
955777.6;9.973766E-5
955789.6;9.975366E-5
955813.6;9.978565E-5
955837.7;9.981777E-5
955861.7;9.984976E-5
955885.8;9.988189E-5
955909.8;9.991388E-5
955941.9;9.995667E-5
955974.0;9.999947E-5
956006.1;1.000423E-4
956022.1;1.000636E-4
956038.1;1.000849E-4
956047.3;1.000972E-4
956056.5;1.001094E-4
956061.1;1.001156E-4
956065.7;1.001217E-4
956070.3;1.001278E-4
956074.8;1.001338E-4
956079.4;1.0014E-4
956081.7;1.00143E-4
956084.0;1.001461E-4
956086.3;1.001492E-4
956088.6;1.001522E-4
956090.9;1.001553E-4
956093.1;1.001582E-4
956095.4;1.001613E-4
956097.7;1.001643E-4
956100.0;1.001674E-4
956102.3;1.001705E-4
956104.6;1.001735E-4
956106.9;1.001766E-4
956109.2;1.001797E-4
956111.4;1.001826E-4
956116.0;1.001887E-4
956120.6;1.001949E-4
956125.2;1.00201E-4
956129.7;1.00207E-4
956134.3;1.002131E-4
956143.5;1.002254E-4
956148.1;1.002315E-4
956152.6;1.002375E-4
956156.4;1.002426E-4
956160.1;1.002475E-4
956164.1;1.002528E-4
956166.4;1.002559E-4
956168.0;1.00258E-4
956168.2;1.002583E-4
956168.8;1.002591E-4
956169.4;1.002599E-4
956170.6;1.002615E-4
956173.4;1.002652E-4
956179.0;1.002727E-4
956184.5;1.0028E-4
956190.0;1.002874E-4
956192.9;1.002912E-4
956195.9;1.002952E-4
956201.9;1.003032E-4
956206.3;1.003091E-4
956210.7;1.003149E-4
956216.6;1.003228E-4
956221.1;1.003288E-4
956225.5;1.003347E-4
956227.8;1.003377E-4
956230.0;1.003407E-4
956232.2;1.003436E-4
956234.4;1.003465E-4
956236.7;1.003496E-4
956238.9;1.003525E-4
956241.1;1.003555E-4
956243.3;1.003584E-4
956245.5;1.003613E-4
956247.7;1.003643E-4
956249.9;1.003672E-4
956252.1;1.003701E-4
956254.7;1.003736E-4
956257.3;1.003771E-4
956262.5;1.00384E-4
956267.7;1.003909E-4
956272.9;1.003979E-4
956278.1;1.004048E-4
956283.3;1.004117E-4
956293.6;1.004255E-4
956314.3;1.00453E-4
956335.0;1.004806E-4
956355.8;1.005084E-4
956366.2;1.005222E-4
956376.5;1.00536E-4
956386.9;1.005498E-4
956397.2;1.005636E-4
956407.6;1.005774E-4
956417.9;1.005912E-4
956428.3;1.00605E-4
956438.6;1.006187E-4
956449.0;1.006326E-4
956454.2;1.006395E-4
956459.3;1.006463E-4
956464.5;1.006533E-4
956469.7;1.006602E-4
956474.9;1.006671E-4
956480.0;1.006739E-4
956485.2;1.006808E-4
956490.4;1.006878E-4
956495.6;1.006947E-4
956500.7;1.007015E-4
956508.7;1.007122E-4
956516.6;1.007227E-4
956524.5;1.007332E-4
956532.4;1.007438E-4
956548.2;1.007648E-4
956556.1;1.007754E-4
956564.0;1.007859E-4
956570.0;1.007939E-4
956576.0;1.008019E-4
956579.9;1.008071E-4
956586.3;1.008156E-4
956592.6;1.00824E-4
956599.0;1.008325E-4
956605.3;1.008409E-4
956618.0;1.008579E-4
956630.7;1.008748E-4
956638.7;1.008855E-4
956646.7;1.008961E-4
956654.7;1.009068E-4
956662.6;1.009173E-4
956670.6;1.00928E-4
956678.6;1.009387E-4
956686.6;1.009493E-4
956694.5;1.009599E-4
956702.5;1.009706E-4
956710.5;1.009812E-4
956718.5;1.009919E-4
956726.5;1.010026E-4
956734.5;1.010132E-4
956742.5;1.010239E-4
956750.5;1.010345E-4
956758.4;1.010451E-4
956774.4;1.010664E-4
956790.3;1.010876E-4
956806.3;1.011089E-4
956822.2;1.011301E-4
956841.0;1.011552E-4
956859.8;1.011803E-4
956878.6;1.012053E-4
956897.3;1.012303E-4
956912.3;1.012503E-4
956931.1;1.012753E-4
956949.9;1.013004E-4
956968.7;1.013255E-4
956987.4;1.013504E-4
957006.2;1.013754E-4
957015.6;1.01388E-4
957025.0;1.014005E-4
957034.4;1.01413E-4
957043.8;1.014256E-4
957053.2;1.014381E-4
957062.5;1.014505E-4
957074.9;1.014671E-4
957087.2;1.014835E-4
957099.6;1.015E-4
957111.9;1.015164E-4
957136.6;1.015493E-4
957149.0;1.015659E-4
957161.3;1.015823E-4
957169.9;1.015937E-4
957178.5;1.016052E-4
957185.5;1.016145E-4
957192.5;1.016239E-4
957206.5;1.016425E-4
957234.4;1.016797E-4
957248.4;1.016984E-4
957262.3;1.017169E-4
957276.3;1.017356E-4
957290.2;1.017541E-4
957301.5;1.017692E-4
957312.7;1.017841E-4
957324.0;1.017992E-4
957335.2;1.018141E-4
957346.5;1.018292E-4
957357.7;1.018441E-4
957369.0;1.018592E-4
957380.2;1.018741E-4
957402.7;1.019041E-4
957425.2;1.019341E-4
957447.7;1.019641E-4
957470.2;1.019941E-4
957500.2;1.020341E-4
957530.2;1.020741E-4
957560.2;1.021141E-4
957590.2;1.021541E-4
957620.2;1.021942E-4
957650.2;1.022342E-4
957710.2;1.023141E-4
957747.8;1.023643E-4
957785.3;1.024143E-4
957822.8;1.024643E-4
957860.3;1.025143E-4
957897.8;1.025643E-4
957935.3;1.026143E-4
957972.8;1.026643E-4
958010.3;1.027143E-4
958037.6;1.027507E-4
958064.8;1.02787E-4
958092.0;1.028232E-4
958119.2;1.028595E-4
958146.5;1.028959E-4
958160.1;1.02914E-4
958173.7;1.029322E-4
958187.3;1.029503E-4
958200.9;1.029684E-4
958214.5;1.029866E-4
958228.1;1.030047E-4
958242.3;1.030236E-4
958256.5;1.030426E-4
958270.7;1.030615E-4
958284.8;1.030803E-4
958291.9;1.030898E-4
958299.0;1.030993E-4
958306.1;1.031087E-4
958313.2;1.031182E-4
958320.3;1.031277E-4
958327.4;1.031372E-4
958334.5;1.031466E-4
958341.5;1.03156E-4
958351.1;1.031688E-4
958360.6;1.031815E-4
958370.2;1.031943E-4
958379.7;1.032069E-4
958398.8;1.032324E-4
958408.4;1.032452E-4
958417.9;1.032579E-4
958427.7;1.032709E-4
958437.4;1.032839E-4
958443.8;1.032924E-4
958454.1;1.033061E-4
958464.3;1.033197E-4
958474.5;1.033333E-4
958484.7;1.033469E-4
958505.2;1.033743E-4
958515.4;1.033879E-4
958525.6;1.034015E-4
958532.0;1.0341E-4
958538.3;1.034184E-4
958544.7;1.03427E-4
958551.0;1.034354E-4
958557.4;1.034439E-4
958563.7;1.034523E-4
958570.1;1.034609E-4
958576.4;1.034693E-4
958589.1;1.034862E-4
958601.8;1.035032E-4
958614.5;1.035201E-4
958627.2;1.03537E-4
958639.9;1.03554E-4
958652.6;1.035709E-4
958665.3;1.035879E-4
958678.0;1.036048E-4
958690.7;1.036217E-4
958703.4;1.036387E-4
958716.1;1.036556E-4
958728.7;1.036724E-4
958754.1;1.037063E-4
958779.5;1.037401E-4
958804.9;1.03774E-4
958830.2;1.038078E-4
958857.1;1.038437E-4
958884.0;1.038796E-4
958910.9;1.039154E-4
958937.7;1.039512E-4
958991.4;1.040228E-4
959045.1;1.040944E-4
959098.9;1.041662E-4
959152.6;1.042378E-4
959206.3;1.043094E-4
959260.0;1.043811E-4
959329.4;1.044736E-4
959398.8;1.045662E-4
959468.2;1.046588E-4
959537.5;1.047512E-4
959606.9;1.048438E-4
959641.6;1.0489E-4
959676.3;1.049363E-4
959711.0;1.049826E-4
959745.7;1.050289E-4
959780.4;1.050752E-4
959815.0;1.051213E-4
959838.2;1.051523E-4
959861.3;1.051831E-4
959884.4;1.052139E-4
959907.5;1.052447E-4
959930.7;1.052756E-4
959953.8;1.053065E-4
959976.9;1.053376E-4
960000.0;1.053692E-4
960028.7;1.054093E-4
960043.0;1.054295E-4
960057.3;1.054499E-4
960071.6;1.054703E-4
960078.8;1.054806E-4
960085.9;1.054907E-4
960093.1;1.05501E-4
960100.2;1.055111E-4
960107.4;1.055214E-4
960114.5;1.055315E-4
960122.9;1.055435E-4
960131.3;1.055555E-4
960139.7;1.055675E-4
960148.0;1.055793E-4
960159.4;1.055956E-4
960170.8;1.056119E-4
960182.2;1.056282E-4
960193.5;1.056443E-4
960216.2;1.056767E-4
960238.9;1.057091E-4
960261.6;1.057415E-4
960284.3;1.05774E-4
960307.0;1.058064E-4
960329.7;1.058388E-4
960347.3;1.058639E-4
960364.9;1.05889E-4
960382.5;1.059142E-4
960400.1;1.059393E-4
960417.7;1.059644E-4
960435.3;1.059895E-4
960470.5;1.060398E-4
960505.7;1.060901E-4
960540.9;1.061403E-4
960576.1;1.061905E-4
960611.2;1.062406E-4
960646.4;1.062909E-4
960681.6;1.063412E-4
960716.8;1.063914E-4
960752.0;1.064417E-4
960822.4;1.065421E-4
960892.7;1.066425E-4
960950.6;1.067252E-4
961008.4;1.068077E-4
961066.2;1.068902E-4
961124.0;1.069727E-4
961181.8;1.070553E-4
961210.7;1.070965E-4
961239.6;1.071378E-4
961268.5;1.07179E-4
961297.4;1.072203E-4
961326.3;1.072615E-4
961355.2;1.073028E-4
961375.3;1.073315E-4
961395.4;1.073602E-4
961415.5;1.073889E-4
961435.6;1.074176E-4
961450.7;1.074392E-4
961465.8;1.074607E-4
961480.9;1.074823E-4
961495.9;1.075037E-4
961503.5;1.075145E-4
961511.0;1.075253E-4
961518.6;1.075361E-4
961526.1;1.075468E-4
961533.7;1.075577E-4
961541.2;1.075684E-4
961548.7;1.075791E-4
961556.2;1.075898E-4
961562.7;1.075991E-4
961569.1;1.076082E-4
961575.5;1.076173E-4
961581.9;1.076265E-4
961594.7;1.076448E-4
961607.5;1.07663E-4
961620.4;1.076814E-4
961633.2;1.076997E-4
961646.0;1.07718E-4
961652.4;1.077271E-4
961658.8;1.077362E-4
961665.9;1.077464E-4
961672.9;1.077564E-4
961684.5;1.077729E-4
961696.1;1.077895E-4
961707.7;1.078061E-4
961719.3;1.078226E-4
961730.9;1.078392E-4
961742.5;1.078557E-4
961754.1;1.078723E-4
961765.7;1.078889E-4
961773.7;1.079003E-4
961781.7;1.079117E-4
961789.7;1.079231E-4
961797.6;1.079344E-4
961805.6;1.079458E-4
961813.5;1.079571E-4
961821.5;1.079685E-4
961829.4;1.079798E-4
961845.3;1.080025E-4
961861.2;1.080252E-4
961877.1;1.080479E-4
961893.0;1.080706E-4
961912.1;1.080979E-4
961931.2;1.081252E-4
961950.3;1.081524E-4
961969.3;1.081795E-4
961988.4;1.082068E-4
962007.4;1.082339E-4
962045.5;1.082883E-4
962083.6;1.083428E-4
962121.7;1.083972E-4
962159.8;1.084516E-4
962197.9;1.08506E-4
962257.1;1.085906E-4
962316.2;1.08675E-4
962375.4;1.087595E-4
962443.1;1.088562E-4
962510.7;1.089528E-4
962578.4;1.090495E-4
962646.0;1.09146E-4
962713.7;1.092427E-4
962781.3;1.093392E-4
962848.9;1.094358E-4
962916.5;1.095324E-4
962984.2;1.096291E-4
963051.8;1.097256E-4
963187.0;1.099187E-4
963322.3;1.101119E-4
963457.5;1.10305E-4
963518.9;1.103927E-4
963580.2;1.104803E-4
963641.5;1.105678E-4
963702.8;1.106554E-4
963784.5;1.107721E-4
963864.6;1.108865E-4
963944.6;1.110007E-4
964104.7;1.112294E-4
964264.8;1.11458E-4
964344.9;1.115725E-4
964424.9;1.116868E-4
964505.0;1.118012E-4
964585.0;1.119156E-4
964665.1;1.1203E-4
964745.1;1.121443E-4
964825.2;1.122589E-4
964905.2;1.123734E-4
965065.3;1.126025E-4
965200.0;1.127952E-4
965334.6;1.129879E-4
965469.2;1.131805E-4
965603.8;1.133731E-4
965738.5;1.13566E-4
965873.1;1.137586E-4
966142.3;1.141438E-4
966411.6;1.145292E-4
966680.8;1.149145E-4
966950.0;1.152998E-4
967219.2;1.156852E-4
967349.3;1.158715E-4
967479.4;1.160578E-4
967579.1;1.162006E-4
967628.9;1.162719E-4
967678.7;1.163432E-4
967728.5;1.164145E-4
967753.4;1.164502E-4
967778.3;1.164858E-4
967803.2;1.165215E-4
967815.7;1.165393E-4
967828.1;1.165571E-4
967840.6;1.16575E-4
967853.0;1.165928E-4
967859.3;1.166018E-4
967865.5;1.166107E-4
967871.7;1.166195E-4
967877.9;1.166284E-4
967882.0;1.166343E-4
967886.1;1.166402E-4
967890.2;1.16646E-4
967894.2;1.166518E-4
967896.3;1.166548E-4
967898.3;1.166576E-4
967900.4;1.166606E-4
967902.4;1.166635E-4
967904.5;1.166665E-4
967906.5;1.166694E-4
967908.5;1.166722E-4
967910.5;1.166751E-4
967912.6;1.166781E-4
967914.6;1.16681E-4
967916.7;1.16684E-4
967918.7;1.166869E-4
967920.8;1.166899E-4
967922.8;1.166927E-4
967924.8;1.166956E-4
967926.8;1.166984E-4
967928.9;1.167015E-4
967930.9;1.167043E-4
967932.9;1.167072E-4
967934.9;1.1671E-4
967937.0;1.16713E-4
967939.0;1.167159E-4
967941.0;1.167188E-4
967943.0;1.167216E-4
967946.6;1.167268E-4
967950.1;1.167318E-4
967953.7;1.16737E-4
967957.2;1.16742E-4
967964.3;1.167521E-4
967971.4;1.167623E-4
967978.6;1.167726E-4
967985.7;1.167828E-4
967989.8;1.167886E-4
967993.8;1.167944E-4
967995.8;1.167972E-4
967999.3;1.168023E-4
968002.0;1.168061E-4
968002.6;1.16807E-4
968004.1;1.168091E-4
968005.6;1.168113E-4
968009.5;1.168169E-4
968015.8;1.168259E-4
968021.7;1.168343E-4
968027.5;1.168426E-4
968039.2;1.168594E-4
968045.1;1.168678E-4
968048.0;1.16872E-4
968050.9;1.168761E-4
968054.4;1.168812E-4
968057.8;1.16886E-4
968061.2;1.168909E-4
968064.6;1.168958E-4
968068.0;1.169006E-4
968071.4;1.169055E-4
968073.1;1.169079E-4
968074.8;1.169104E-4
968076.5;1.169128E-4
968078.2;1.169152E-4
968080.0;1.169178E-4
968081.7;1.169203E-4
968083.4;1.169227E-4
968085.1;1.169251E-4
968086.8;1.169276E-4
968088.5;1.1693E-4
968090.2;1.169324E-4
968091.9;1.169349E-4
968093.6;1.169373E-4
968095.3;1.169397E-4
968097.0;1.169422E-4
968098.7;1.169446E-4
968100.4;1.16947E-4
968102.1;1.169495E-4
968105.5;1.169543E-4
968108.4;1.169585E-4
968111.2;1.169625E-4
968114.0;1.169665E-4
968116.8;1.169705E-4
968119.6;1.169745E-4
968122.4;1.169785E-4
968128.0;1.169865E-4
968133.6;1.169946E-4
968139.2;1.170026E-4
968150.4;1.170186E-4
968161.6;1.170347E-4
968172.8;1.170507E-4
968184.0;1.170667E-4
968195.2;1.170828E-4
968217.6;1.171149E-4
968240.0;1.171469E-4
968262.4;1.17179E-4
968284.8;1.172111E-4
968338.4;1.172878E-4
968392.0;1.173646E-4
968499.2;1.175181E-4
968713.6;1.178251E-4
968928.0;1.181321E-4
969142.4;1.184391E-4
969571.2;1.190531E-4
970000.0;1.196682E-4
970243.8;1.200392E-4
970365.7;1.202252E-4
970426.6;1.203182E-4
970457.1;1.203647E-4
970487.5;1.204111E-4
970500.9;1.204316E-4
970514.2;1.204518E-4
970520.9;1.204621E-4
970527.6;1.204723E-4
970534.3;1.204825E-4
970537.6;1.204876E-4
970540.9;1.204926E-4
970544.3;1.204978E-4
970547.6;1.205028E-4
970551.0;1.20508E-4
970554.3;1.205131E-4
970556.0;1.205157E-4
970557.7;1.205183E-4
970559.4;1.205208E-4
970561.0;1.205233E-4
970562.7;1.205259E-4
970564.3;1.205283E-4
970566.0;1.205309E-4
970567.6;1.205334E-4
970569.3;1.20536E-4
970571.0;1.205386E-4
970572.7;1.205411E-4
970574.3;1.205436E-4
970576.0;1.205462E-4
970577.6;1.205486E-4
970579.3;1.205512E-4
970580.9;1.205537E-4
970582.6;1.205563E-4
970584.3;1.205588E-4
970587.6;1.205639E-4
970590.9;1.205689E-4
970594.2;1.20574E-4
970598.2;1.205801E-4
970602.2;1.205862E-4
970606.2;1.205923E-4
970610.1;1.205982E-4
970618.1;1.206104E-4
970626.0;1.206225E-4
970632.4;1.206323E-4
970638.7;1.206419E-4
970642.1;1.206471E-4
970645.4;1.206521E-4
970648.8;1.206573E-4
970651.1;1.206608E-4
970652.0;1.206622E-4
970652.6;1.206631E-4
