Incident energy;
Incident energy;
Incident energy;?(E)
15600.77;6.991316E-4
15600.98;6.151738E-4
15601.19;5.449711E-4
15601.4;4.862658E-4
15601.51;4.594341E-4
15601.62;4.349647E-4
15601.73;4.126287E-4
15601.83;3.939982E-4
15601.94;3.751703E-4
15602.04;3.594265E-4
15602.15;3.434717E-4
15602.25;3.300899E-4
15602.36;3.164849E-4
15602.47;3.039348E-4
15602.58;2.923347E-4
15602.68;2.825345E-4
15602.79;2.724961E-4
15602.89;2.639831E-4
15603.1;2.477791E-4
15603.23;2.387448E-4
15603.35;2.309964E-4
15603.48;2.231773E-4
15603.6;2.164387E-4
15603.85;2.036933E-4
15604.1;1.924409E-4
15604.35;1.824324E-4
15604.6;1.734716E-4
15604.85;1.654024E-4
15604.98;1.615161E-4
15605.1;1.580991E-4
15605.22;1.548346E-4
15605.33;1.519678E-4
15605.44;1.49214E-4
15605.55;1.465669E-4
15605.67;1.437936E-4
15605.78;1.413507E-4
15605.89;1.389974E-4
15606.0;1.36729E-4
15606.12;1.34346E-4
15606.23;1.322411E-4
15606.34;1.302082E-4
15606.45;1.282438E-4
15606.57;1.261747E-4
15606.68;1.243425E-4
15606.9;1.208502E-4
15607.13;1.174244E-4
15607.35;1.143417E-4
15607.58;1.11301E-4
15607.8;1.085487E-4
15608.03;1.058171E-4
15608.25;1.033282E-4
15608.48;1.008409E-4
15608.7;9.855848E-5
15608.98;9.577289E-5
15609.25;9.319667E-5
15609.53;9.062438E-5
15609.8;8.82304E-5
15610.07;8.591696E-5
15610.08;8.583281E-5
15610.1;8.566486E-5
15610.15;8.524693E-5
15610.19;8.491461E-5
15610.26;8.433741E-5
15610.29;8.409177E-5
15610.31;8.392859E-5
15610.32;8.384718E-5
15610.34;8.36847E-5
15610.37;8.344188E-5
15610.42;8.303956E-5
15610.51;8.23231E-5
15610.54;8.208653E-5
15610.56;8.192945E-5
15610.57;8.185111E-5
15610.6;8.161684E-5
15610.63;8.138376E-5
15610.69;8.092119E-5
15610.8;8.008598E-5
15611.12;7.775829E-5
15611.44;7.560098E-5
15611.62;7.447131E-5
15611.67;7.416894E-5
15611.73;7.381284E-5
15611.75;7.36958E-5
15611.81;7.334969E-5
15611.86;7.306709E-5
15612.0;7.230443E-5
15612.16;7.148542E-5
15612.36;7.054183E-5
15612.41;7.03199E-5
15612.42;7.027619E-5
15612.43;7.02327E-5
15612.44;7.018943E-5
15612.48;7.001857E-5
15612.5;6.993447E-5
15612.58;6.960691E-5
15612.65;6.93318E-5
15612.8;6.877778E-5
15613.27;6.733558E-5
15613.56;6.664055E-5
15614.1;6.564096E-5
15614.63;6.488716E-5
15614.88;6.45657E-5
15615.12;6.42615E-5
15615.37;6.394044E-5
15615.61;6.362245E-5
15615.86;6.32775E-5
15616.1;6.293191E-5
15616.23;6.273888E-5
15616.35;6.255728E-5
15616.47;6.237262E-5
15616.59;6.218517E-5
15616.72;6.197933E-5
15616.84;6.178711E-5
15616.96;6.159314E-5
15617.08;6.139776E-5
15617.21;6.118493E-5
15617.33;6.098776E-5
15617.45;6.079026E-5
15617.57;6.059274E-5
15617.7;6.037907E-5
15617.82;6.018244E-5
15617.94;5.998662E-5
15618.06;5.979187E-5
15618.19;5.95823E-5
15618.31;5.939036E-5
15618.43;5.920002E-5
15618.55;5.901141E-5
15618.68;5.880919E-5
15618.8;5.862455E-5
15618.92;5.844194E-5
15619.04;5.826143E-5
15619.17;5.806828E-5
15619.29;5.789226E-5
15619.41;5.771844E-5
15619.53;5.754684E-5
15619.66;5.736344E-5
15619.78;5.719646E-5
15619.9;5.703169E-5
15620.02;5.686913E-5
15620.14;5.670874E-5
15620.26;5.655052E-5
15620.38;5.639445E-5
15620.5;5.624049E-5
15620.65;5.605097E-5
15620.8;5.586467E-5
15620.95;5.568151E-5
15621.09;5.551336E-5
15621.24;5.533614E-5
15621.38;5.517342E-5
15621.53;5.50019E-5
15621.67;5.48444E-5
15621.82;5.467836E-5
15621.96;5.452587E-5
15622.1;5.437573E-5
15622.24;5.422789E-5
15622.52;5.393893E-5
15622.8;5.365866E-5
15623.08;5.338672E-5
15623.36;5.31228E-5
15623.92;5.261778E-5
15624.21;5.236761E-5
15624.7;5.196145E-5
15624.94;5.176976E-5
15625.06;5.167563E-5
15625.13;5.162123E-5
15625.16;5.159804E-5
15625.19;5.157491E-5
15625.2;5.156722E-5
15625.22;5.155186E-5
15625.25;5.152887E-5
15625.3;5.149071E-5
15625.38;5.143004E-5
15625.48;5.135488E-5
15625.49;5.13474E-5
15625.53;5.131757E-5
15625.56;5.129528E-5
15625.6;5.126565E-5
15625.63;5.124351E-5
15625.7;5.11921E-5
15625.74;5.116287E-5
15625.83;5.109754E-5
15625.91;5.103994E-5
15626.09;5.091196E-5
15626.26;5.079312E-5
15626.47;5.064895E-5
15626.71;5.048768E-5
15626.95;5.033001E-5
15627.2;5.01695E-5
15627.32;5.009376E-5
15627.39;5.004997E-5
15627.43;5.002507E-5
15627.46;5.000646E-5
15627.5;4.998173E-5
15627.55;4.995093E-5
15627.63;4.990195E-5
15627.77;4.98171E-5
15627.99;4.968593E-5
15628.01;4.967413E-5
15628.06;4.964473E-5
15628.11;4.961547E-5
15628.2;4.956312E-5
15628.38;4.945969E-5
15628.42;4.943693E-5
15628.56;4.93579E-5
15628.7;4.927985E-5
15628.97;4.913202E-5
15629.07;4.907815E-5
15629.16;4.903007E-5
15629.26;4.897709E-5
15629.35;4.892979E-5
15629.63;4.878498E-5
15629.91;4.86436E-5
15630.19;4.850555E-5
15630.33;4.843773E-5
15630.47;4.837071E-5
15630.61;4.830447E-5
15630.75;4.823899E-5
15630.89;4.817427E-5
15631.03;4.811028E-5
15631.17;4.804704E-5
15631.31;4.79845E-5
15631.45;4.792268E-5
15631.58;4.78659E-5
15631.77;4.778398E-5
15631.95;4.770751E-5
15632.32;4.755374E-5
15632.69;4.74044E-5
15633.11;4.724003E-5
15633.28;4.717501E-5
15633.36;4.714471E-5
15633.4;4.712962E-5
15633.43;4.711834E-5
15633.45;4.711083E-5
15633.46;4.710709E-5
15633.48;4.70996E-5
15633.5;4.709212E-5
15633.54;4.70772E-5
15633.61;4.705119E-5
15633.76;4.699594E-5
15634.14;4.685873E-5
15634.18;4.684452E-5
15634.27;4.681269E-5
15634.36;4.678107E-5
15634.54;4.671847E-5
15635.08;4.653561E-5
15635.61;4.636301E-5
15635.9;4.627132E-5
15636.19;4.61815E-5
15636.48;4.60935E-5
15636.63;4.604867E-5
15636.77;4.600725E-5
15636.92;4.59633E-5
15637.06;4.592269E-5
15637.21;4.587961E-5
15637.35;4.583978E-5
15637.5;4.579752E-5
15637.64;4.575844E-5
15637.79;4.571696E-5
15637.93;4.567859E-5
15638.08;4.563784E-5
15638.22;4.560014E-5
15638.37;4.556007E-5
15638.51;4.552297E-5
15638.66;4.548351E-5
15638.8;4.544693E-5
15638.95;4.540797E-5
15639.09;4.537181E-5
15639.24;4.533323E-5
15639.38;4.529734E-5
15639.53;4.525897E-5
15639.67;4.522318E-5
15639.82;4.51848E-5
15639.96;4.514888E-5
15640.11;4.511023E-5
15640.25;4.507392E-5
15640.34;4.505042E-5
15640.43;4.502677E-5
15640.52;4.500296E-5
15640.61;4.497896E-5
15640.79;4.493031E-5
15640.96;4.488344E-5
15641.09;4.484689E-5
15641.21;4.481256E-5
15641.33;4.477761E-5
15641.45;4.4742E-5
15641.58;4.470264E-5
15641.7;4.466556E-5
15641.94;4.458918E-5
15642.19;4.450648E-5
15642.43;4.442429E-5
15642.68;4.433626E-5
15642.92;4.425015E-5
15643.41;4.407372E-5
15643.9;4.390562E-5
15644.17;4.382097E-5
15644.43;4.374711E-5
15644.54;4.371848E-5
15644.57;4.371096E-5
15644.59;4.370602E-5
15644.64;4.369392E-5
15644.68;4.36845E-5
15644.79;4.365981E-5
15644.9;4.363694E-5
15644.99;4.361962E-5
15645.01;4.361594E-5
15645.03;4.361232E-5
15645.05;4.360876E-5
15645.07;4.360527E-5
15645.15;4.359191E-5
15645.22;4.358103E-5
15645.4;4.355647E-5
15645.52;4.354275E-5
15645.58;4.353666E-5
15645.62;4.353288E-5
15645.63;4.353196E-5
15645.67;4.352845E-5
15645.72;4.352435E-5
15645.81;4.351777E-5
15646.0;4.3507E-5
15646.22;4.349916E-5
15646.44;4.349527E-5
15646.94;4.349517E-5
15647.43;4.349724E-5
15647.93;4.349223E-5
15648.18;4.348525E-5
15648.42;4.347537E-5
15648.67;4.346176E-5
15648.92;4.344494E-5
15649.05;4.343501E-5
15649.17;4.342519E-5
15649.29;4.341479E-5
15649.41;4.340385E-5
15649.52;4.339338E-5
15649.62;4.338354E-5
15649.73;4.337238E-5
15649.83;4.336197E-5
15649.96;4.334808E-5
15650.09;4.333386E-5
15650.22;4.331935E-5
15650.35;4.33046E-5
15650.48;4.328965E-5
15650.61;4.327453E-5
15650.74;4.325929E-5
15650.87;4.324395E-5
15651.0;4.322854E-5
15651.13;4.321309E-5
15651.26;4.319762E-5
15651.39;4.318214E-5
15651.52;4.316667E-5
15651.65;4.315123E-5
15651.78;4.313583E-5
15651.91;4.312047E-5
15652.04;4.310516E-5
15652.17;4.308991E-5
15652.3;4.307473E-5
15652.43;4.305962E-5
15652.56;4.304458E-5
15652.69;4.302962E-5
15652.82;4.301474E-5
15652.95;4.299993E-5
15653.08;4.298521E-5
15653.21;4.297057E-5
15653.34;4.295601E-5
15653.47;4.294154E-5
15653.6;4.292715E-5
15653.73;4.291284E-5
15653.86;4.289862E-5
15653.99;4.288448E-5
15654.15;4.286718E-5
15654.31;4.285002E-5
15654.47;4.283298E-5
15654.62;4.281712E-5
15654.78;4.280031E-5
15654.93;4.278467E-5
15655.09;4.276811E-5
15655.24;4.275268E-5
15655.37;4.27394E-5
15655.5;4.27262E-5
15655.63;4.271307E-5
15655.76;4.270003E-5
15656.02;4.267416E-5
15656.28;4.264859E-5
15656.54;4.262333E-5
15656.8;4.259835E-5
15657.32;4.254927E-5
15657.74;4.251045E-5
15658.03;4.248406E-5
15658.31;4.24589E-5
15658.63;4.243052E-5
15658.8;4.24156E-5
15658.9;4.240688E-5
15658.96;4.240166E-5
15658.99;4.239906E-5
15659.01;4.239733E-5
15659.04;4.239473E-5
15659.09;4.239041E-5
15659.15;4.238524E-5
15659.27;4.237493E-5
15659.48;4.235703E-5
15659.62;4.234518E-5
15659.65;4.234265E-5
15659.73;4.233592E-5
15659.89;4.232253E-5
15660.2;4.229685E-5
15660.51;4.22715E-5
15660.58;4.226582E-5
15660.82;4.224648E-5
15661.05;4.222813E-5
15661.51;4.219194E-5
15661.74;4.217409E-5
15661.97;4.215639E-5
15662.2;4.213885E-5
15662.43;4.212144E-5
15662.59;4.21094E-5
15662.74;4.209816E-5
15662.89;4.208696E-5
15663.04;4.207579E-5
15663.14;4.206836E-5
15663.24;4.206094E-5
15663.34;4.205352E-5
15663.43;4.204685E-5
15663.53;4.203943E-5
15663.62;4.203275E-5
15663.72;4.202531E-5
15663.81;4.201861E-5
15663.91;4.201114E-5
15664.01;4.200364E-5
15664.11;4.199612E-5
15664.2;4.198932E-5
15664.3;4.198172E-5
15664.39;4.197483E-5
15664.49;4.196713E-5
15664.58;4.196015E-5
15664.68;4.195232E-5
15664.78;4.194442E-5
15664.88;4.193643E-5
15664.97;4.192917E-5
15665.16;4.191357E-5
15665.35;4.189758E-5
15665.55;4.188029E-5
15665.74;4.186339E-5
15665.93;4.184603E-5
15666.12;4.182821E-5
15666.3;4.181093E-5
15666.47;4.179428E-5
15666.81;4.176028E-5
15667.5;4.169078E-5
15668.16;4.162942E-5
15668.53;4.159984E-5
15668.74;4.158506E-5
15668.77;4.158307E-5
15668.78;4.158242E-5
15668.79;4.158177E-5
15668.81;4.158047E-5
15668.84;4.157857E-5
15668.85;4.157794E-5
15668.89;4.157545E-5
15668.93;4.157305E-5
15668.94;4.157245E-5
15668.96;4.157127E-5
15668.97;4.157068E-5
15669.01;4.156838E-5
15669.05;4.156614E-5
15669.16;4.156027E-5
15669.38;4.154982E-5
15669.76;4.153556E-5
15670.63;4.151579E-5
15671.5;4.150126E-5
15671.98;4.149086E-5
15672.23;4.14843E-5
15672.36;4.148056E-5
15672.44;4.147815E-5
15672.5;4.147629E-5
15672.51;4.147598E-5
15672.54;4.147503E-5
15672.57;4.147406E-5
15672.64;4.147178E-5
15672.76;4.146772E-5
15672.82;4.146562E-5
15672.86;4.146421E-5
15672.94;4.146132E-5
15672.97;4.146022E-5
15673.0;4.145911E-5
15673.03;4.145799E-5
15673.07;4.145649E-5
15673.13;4.145421E-5
15673.26;4.144915E-5
15673.63;4.143403E-5
15674.04;4.141634E-5
15674.44;4.139851E-5
15674.9;4.137767E-5
15675.13;4.136721E-5
15675.35;4.135721E-5
15675.58;4.134678E-5
15675.81;4.133639E-5
15676.04;4.132606E-5
15676.26;4.131623E-5
15676.39;4.131045E-5
15676.52;4.130469E-5
15676.65;4.129896E-5
15676.77;4.129368E-5
15676.9;4.128799E-5
15677.03;4.128232E-5
15677.16;4.127667E-5
15677.28;4.127148E-5
15677.41;4.126588E-5
15677.54;4.12603E-5
15677.67;4.125474E-5
15677.79;4.124964E-5
15677.92;4.124412E-5
15678.04;4.123906E-5
15678.17;4.123359E-5
15678.29;4.122856E-5
15678.42;4.122314E-5
15678.55;4.121774E-5
15678.68;4.121236E-5
15678.8;4.120742E-5
15678.93;4.120208E-5
15679.05;4.119718E-5
15679.18;4.119188E-5
15679.3;4.118702E-5
15679.43;4.118177E-5
15679.56;4.117654E-5
15679.69;4.117133E-5
15679.81;4.116654E-5
15679.94;4.116138E-5
15680.06;4.115663E-5
15680.19;4.115151E-5
15680.31;4.114679E-5
15680.44;4.114171E-5
15680.57;4.113665E-5
15680.7;4.113161E-5
15680.82;4.112697E-5
15680.95;4.112197E-5
15681.08;4.111699E-5
15681.21;4.111203E-5
15681.33;4.110746E-5
15681.46;4.110254E-5
15681.59;4.109764E-5
15681.72;4.109276E-5
15681.84;4.108827E-5
15681.97;4.108343E-5
15682.09;4.107897E-5
15682.22;4.107416E-5
15682.34;4.106975E-5
15682.47;4.106498E-5
15682.6;4.106023E-5
15682.85;4.105115E-5
15683.1;4.104214E-5
15683.35;4.10332E-5
15683.61;4.102397E-5
15683.86;4.101517E-5
15684.36;4.099777E-5
15684.8;4.098267E-5
15685.23;4.096811E-5
15685.61;4.095539E-5
15685.79;4.094942E-5
15685.89;4.094611E-5
15685.94;4.094446E-5
15685.97;4.094347E-5
15685.98;4.094314E-5
15685.985;4.094298E-5
15685.9875;4.09429E-5
15685.9888;4.094286E-5
15685.9894;4.094284E-5
15685.9897;4.094283E-5
15685.9899;4.094282E-5
15685.99;4.094282E-5
15685.9904;4.09428E-5
15685.9907;4.094279E-5
15685.9913;4.094277E-5
15685.9925;4.094273E-5
15685.995;4.094265E-5
15686.0;4.094249E-5
15686.02;4.094183E-5
15686.05;4.094084E-5
15686.09;4.093953E-5
15686.12;4.093854E-5
15686.13;4.093821E-5
15686.15;4.093756E-5
15686.22;4.093527E-5
15686.28;4.09333E-5
15686.51;4.092581E-5
15687.01;4.090965E-5
15687.61;4.089042E-5
15687.81;4.088402E-5
15688.01;4.087762E-5
15688.21;4.087121E-5
15688.41;4.086477E-5
15688.55;4.086024E-5
15688.68;4.085602E-5
15688.81;4.085178E-5
15688.94;4.084752E-5
15689.07;4.084324E-5
15689.2;4.083892E-5
15689.33;4.083458E-5
15689.46;4.083021E-5
15689.72;4.082139E-5
15689.98;4.081244E-5
15690.24;4.08034E-5
15690.5;4.079428E-5
15691.44;4.076154E-5
15691.68;4.075351E-5
15691.92;4.074571E-5
15692.16;4.073822E-5
15692.19;4.07373E-5
15692.29;4.07343E-5
15692.35;4.073252E-5
15692.37;4.073194E-5
15692.4;4.073106E-5
15692.43;4.073019E-5
15692.46;4.072933E-5
15692.52;4.072762E-5
15692.55;4.072678E-5
15692.62;4.072483E-5
15692.66;4.072373E-5
15692.67;4.072345E-5
15692.68;4.072318E-5
15692.69;4.072291E-5
15692.7;4.072264E-5
15692.71;4.072237E-5
15692.73;4.072184E-5
15692.78;4.072049E-5
15692.87;4.071813E-5
15693.05;4.071356E-5
15693.43;4.070456E-5
15693.51;4.070277E-5
15693.77;4.069717E-5
15693.88;4.069488E-5
15693.94;4.069365E-5
15693.97;4.069304E-5
15693.99;4.069264E-5
15694.0;4.069243E-5
15694.01;4.069223E-5
15694.03;4.069183E-5
15694.06;4.069123E-5
15694.11;4.069023E-5
15694.12;4.069003E-5
15694.15;4.068944E-5
15694.23;4.068786E-5
15694.25;4.068747E-5
15694.3;4.068649E-5
15694.35;4.068552E-5
15694.38;4.068494E-5
15694.44;4.068378E-5
15694.52;4.068224E-5
15694.68;4.067918E-5
15694.73;4.067822E-5
15694.77;4.067746E-5
15694.93;4.067439E-5
15695.08;4.067151E-5
15695.39;4.066546E-5
15695.7;4.065927E-5
15696.0;4.065311E-5
15696.25;4.064784E-5
15696.5;4.064246E-5
15696.63;4.063963E-5
15696.75;4.063699E-5
15696.87;4.063433E-5
15696.99;4.063165E-5
15697.12;4.062873E-5
15697.24;4.062602E-5
15697.37;4.062308E-5
15697.49;4.062035E-5
15697.62;4.061739E-5
15697.74;4.061465E-5
15697.86;4.06119E-5
15697.98;4.060915E-5
15698.11;4.060618E-5
15698.23;4.060343E-5
15698.36;4.060045E-5
15698.48;4.059771E-5
15698.61;4.059474E-5
15698.73;4.0592E-5
15698.85;4.058927E-5
15698.97;4.058655E-5
15699.1;4.05836E-5
15699.22;4.058089E-5
15699.35;4.057795E-5
15699.47;4.057526E-5
15699.6;4.057234E-5
15699.72;4.056966E-5
15699.84;4.056698E-5
15699.96;4.056431E-5
15700.13;4.056054E-5
15700.29;4.055701E-5
15700.46;4.055328E-5
15700.62;4.054977E-5
15700.75;4.054694E-5
15700.87;4.054433E-5
15701.0;4.054151E-5
15701.12;4.053892E-5
15701.37;4.053355E-5
15701.61;4.052842E-5
15701.86;4.052311E-5
15702.11;4.051784E-5
15702.6;4.05076E-5
15703.24;4.049442E-5
15703.56;4.048791E-5
15703.88;4.048145E-5
15704.25;4.047405E-5
15704.42;4.047067E-5
15704.51;4.046889E-5
15704.55;4.04681E-5
15704.58;4.04675E-5
15704.6;4.046711E-5
15704.61;4.046691E-5
15704.63;4.046652E-5
15704.65;4.046612E-5
15704.69;4.046534E-5
15704.76;4.046396E-5
15704.9;4.046121E-5
15705.19;4.045555E-5
15705.45;4.045051E-5
15705.7;4.04457E-5
15706.2;4.043616E-5
15706.34;4.043351E-5
15706.63;4.042805E-5
15706.91;4.042282E-5
15707.17;4.041799E-5
15707.42;4.041337E-5
15707.55;4.041099E-5
15707.67;4.040879E-5
15707.8;4.040642E-5
15707.92;4.040423E-5
15708.05;4.040187E-5
15708.18;4.039952E-5
15708.31;4.039718E-5
15708.43;4.039502E-5
15708.56;4.039269E-5
15708.68;4.039055E-5
15708.81;4.038823E-5
15708.93;4.03861E-5
15709.07;4.038363E-5
15709.21;4.038116E-5
15709.32;4.037922E-5
15709.43;4.037729E-5
15709.54;4.037537E-5
15709.65;4.037345E-5
15709.76;4.037154E-5
15709.87;4.036963E-5
15709.98;4.036772E-5
15710.08;4.0366E-5
15710.2;4.036393E-5
15710.32;4.036187E-5
15710.55;4.035794E-5
15710.79;4.035386E-5
15711.02;4.034997E-5
15711.26;4.034594E-5
15711.49;4.034209E-5
15711.95;4.033447E-5
15712.38;4.032742E-5
15712.81;4.032044E-5
15713.05;4.031657E-5
15713.28;4.031289E-5
15713.55;4.030859E-5
15713.69;4.030637E-5
15713.77;4.030511E-5
15713.82;4.030432E-5
15713.85;4.030384E-5
15713.9;4.030306E-5
15713.96;4.030211E-5
15714.06;4.030054E-5
15714.23;4.029788E-5
15714.57;4.029259E-5
15714.89;4.028765E-5
15715.2;4.02829E-5
15716.0;4.02708E-5
15716.5;4.026335E-5
15716.91;4.02573E-5
15717.31;4.025146E-5
15717.61;4.024711E-5
15717.73;4.024538E-5
15717.8;4.024437E-5
15717.84;4.02438E-5
15717.86;4.024351E-5
15717.88;4.024322E-5
15717.89;4.024308E-5
15717.91;4.024279E-5
15717.94;4.024236E-5
15717.99;4.024165E-5
15718.09;4.024022E-5
15718.12;4.023979E-5
15718.16;4.023922E-5
15718.19;4.023879E-5
15718.22;4.023836E-5
15718.32;4.023694E-5
15718.41;4.023566E-5
15718.59;4.023312E-5
15719.08;4.022623E-5
15719.62;4.021874E-5
15720.16;4.021133E-5
15720.74;4.020348E-5
15720.92;4.020106E-5
15720.99;4.020013E-5
15721.02;4.019973E-5
15721.04;4.019946E-5
15721.05;4.019932E-5
15721.06;4.019919E-5
15721.08;4.019892E-5
15721.11;4.019852E-5
15721.12;4.019839E-5
15721.16;4.019786E-5
15721.2;4.019732E-5
15721.24;4.019679E-5
15721.35;4.019533E-5
15721.46;4.019387E-5
15721.61;4.019189E-5
15721.73;4.019031E-5
15721.76;4.018992E-5
15721.88;4.018834E-5
15722.01;4.018664E-5
15722.25;4.018351E-5
15722.66;4.01782E-5
15723.48;4.016773E-5
15723.86;4.016294E-5
15724.24;4.015819E-5
15724.62;4.015348E-5
15725.0;4.014881E-5
15725.13;4.014722E-5
15725.43;4.014357E-5
15725.72;4.014007E-5
15725.98;4.013695E-5
15726.11;4.013539E-5
15726.18;4.013455E-5
15726.21;4.01342E-5
15726.23;4.013396E-5
15726.25;4.013372E-5
15726.27;4.013348E-5
15726.3;4.013312E-5
15726.35;4.013253E-5
15726.44;4.013146E-5
15726.47;4.013111E-5
15726.49;4.013087E-5
15726.51;4.013063E-5
15726.52;4.013051E-5
15726.54;4.013028E-5
15726.58;4.01298E-5
15726.61;4.012945E-5
15726.7;4.012838E-5
15726.78;4.012744E-5
15726.95;4.012544E-5
15727.29;4.012147E-5
15727.51;4.011891E-5
15727.62;4.011764E-5
15727.74;4.011625E-5
15727.85;4.011498E-5
15728.14;4.011166E-5
15728.42;4.010846E-5
15728.7;4.010529E-5
15728.84;4.010371E-5
15728.98;4.010213E-5
15729.13;4.010045E-5
15729.27;4.009888E-5
15729.41;4.009732E-5
15729.55;4.009577E-5
15729.69;4.009421E-5
15729.83;4.009267E-5
15729.97;4.009112E-5
15730.11;4.008958E-5
15730.26;4.008794E-5
15730.4;4.008641E-5
15730.54;4.008489E-5
15730.68;4.008337E-5
15730.96;4.008034E-5
15731.24;4.007733E-5
15732.32;4.006587E-5
15732.6;4.006294E-5
15732.88;4.006003E-5
15733.22;4.005651E-5
15733.37;4.005497E-5
15733.48;4.005384E-5
15733.55;4.005312E-5
15733.63;4.00523E-5
15733.74;4.005118E-5
15733.89;4.004965E-5
15734.21;4.00464E-5
15734.52;4.004327E-5
15734.82;4.004026E-5
15736.02;4.002836E-5
15736.26;4.0026E-5
15736.49;4.002375E-5
15736.73;4.00214E-5
15736.96;4.001916E-5
15737.08;4.001799E-5
15737.2;4.001681E-5
15737.32;4.001564E-5
15737.43;4.001456E-5
15737.55;4.001339E-5
15737.66;4.001231E-5
15737.78;4.001112E-5
15737.89;4.001003E-5
15737.99;4.000904E-5
15738.08;4.000814E-5
15738.26;4.000633E-5
15738.36;4.000531E-5
15738.45;4.000438E-5
15738.63;4.00025E-5
15738.82;4.000047E-5
15739.0;3.999848E-5
15739.19;3.99963E-5
15739.37;3.999414E-5
15739.56;3.999172E-5
15739.74;3.998928E-5
15739.93;3.998652E-5
15740.11;3.998369E-5
15740.3;3.998043E-5
15740.48;3.997705E-5
15740.66;3.997335E-5
15740.84;3.996928E-5
15741.08;3.996321E-5
15741.31;3.995665E-5
15741.54;3.994931E-5
15741.77;3.994115E-5
15742.0;3.993218E-5
15742.07;3.992929E-5
15742.13;3.992677E-5
15742.15;3.992591E-5
15742.18;3.992462E-5
15742.19;3.992419E-5
15742.21;3.992332E-5
15742.24;3.992201E-5
15742.3;3.991935E-5
15742.43;3.991344E-5
15742.67;3.99021E-5
15743.11;3.988056E-5
15743.55;3.98596E-5
15743.87;3.984595E-5
15744.19;3.983458E-5
15744.31;3.983106E-5
15744.33;3.983051E-5
15744.39;3.982895E-5
15744.46;3.982729E-5
15744.57;3.9825E-5
15744.68;3.982313E-5
15744.73;3.982242E-5
15744.85;3.982109E-5
15744.89;3.982076E-5
15744.9;3.982069E-5
15744.91;3.982062E-5
15744.95;3.982038E-5
15744.96;3.982033E-5
15744.99;3.982019E-5
15745.02;3.982009E-5
15745.07;3.982E-5
15745.17;3.982008E-5
15745.45;3.982212E-5
15745.93;3.983111E-5
15746.37;3.984372E-5
15746.81;3.985829E-5
15747.03;3.986563E-5
15747.25;3.987272E-5
15747.47;3.987935E-5
15747.69;3.98854E-5
15747.91;3.989075E-5
15748.13;3.989536E-5
15748.57;3.99023E-5
15749.03;3.990654E-5
15749.48;3.990821E-5
15749.72;3.990833E-5
15749.94;3.990806E-5
15750.05;3.990781E-5
15750.11;3.990765E-5
15750.14;3.990756E-5
15750.16;3.99075E-5
15750.17;3.990747E-5
15750.19;3.990741E-5
15750.22;3.990731E-5
15750.27;3.990713E-5
15750.36;3.990679E-5
15750.49;3.990624E-5
15750.51;3.990615E-5
15750.57;3.990588E-5
15750.63;3.990559E-5
15750.69;3.990529E-5
15750.71;3.990519E-5
15750.74;3.990504E-5
15750.77;3.990488E-5
15750.8;3.990472E-5
15750.86;3.99044E-5
15750.96;3.990385E-5
15751.21;3.990238E-5
15751.5;3.990059E-5
15751.79;3.989871E-5
15751.91;3.989792E-5
15752.39;3.989469E-5
15752.42;3.989448E-5
15752.49;3.989401E-5
15752.55;3.989359E-5
15752.63;3.989304E-5
15752.67;3.989277E-5
15752.69;3.989263E-5
15752.71;3.989249E-5
15752.72;3.989242E-5
15752.74;3.989228E-5
15752.77;3.989208E-5
15752.82;3.989173E-5
15752.89;3.989124E-5
15752.94;3.989089E-5
15752.96;3.989075E-5
15752.97;3.989068E-5
15752.99;3.989054E-5
15753.0;3.989047E-5
15753.02;3.989033E-5
15753.03;3.989026E-5
15753.06;3.989005E-5
15753.09;3.988984E-5
15753.14;3.988948E-5
15753.16;3.988934E-5
15753.21;3.988899E-5
15753.26;3.988863E-5
15753.36;3.988791E-5
15753.55;3.988653E-5
15753.74;3.988512E-5
15753.93;3.988367E-5
15754.13;3.988208E-5
15754.32;3.988051E-5
15754.51;3.987886E-5
15754.7;3.98771E-5
15754.86;3.987553E-5
15755.01;3.987396E-5
15755.16;3.987229E-5
15755.31;3.987049E-5
15755.46;3.986856E-5
15755.61;3.986648E-5
15755.76;3.986424E-5
15755.91;3.986181E-5
15756.07;3.985899E-5
15756.22;3.985614E-5
15756.37;3.985306E-5
15756.52;3.984975E-5
15756.67;3.98462E-5
15756.82;3.984241E-5
15757.12;3.983413E-5
15757.45;3.982405E-5
15757.78;3.981322E-5
15758.44;3.979107E-5
15758.77;3.978092E-5
15759.1;3.977221E-5
15759.43;3.976553E-5
15759.48;3.976472E-5
15759.49;3.976457E-5
15759.51;3.976426E-5
15759.56;3.976355E-5
15759.63;3.976265E-5
15759.74;3.976146E-5
15759.84;3.976064E-5
15759.87;3.976045E-5
15759.88;3.976039E-5
15759.89;3.976033E-5
15759.91;3.976022E-5
15759.92;3.976017E-5
15759.95;3.976003E-5
15759.97;3.975995E-5
15760.01;3.975982E-5
15760.09;3.975967E-5
15760.31;3.976006E-5
15760.7;3.976337E-5
15761.05;3.976868E-5
15761.4;3.977551E-5
15762.1;3.979071E-5
15762.45;3.979776E-5
15762.8;3.980382E-5
15762.98;3.980647E-5
15763.15;3.980865E-5
